id1,id2,sign
15,925,1.0
15,980,1.0
15,992,1.0
15,1009,1.0
15,1082,1.0
15,1089,1.0
15,1090,1.0
15,1092,1.0
15,1173,1.0
15,1211,1.0
15,1221,1.0
15,1285,1.0
15,1321,1.0
15,1325,1.0
15,1406,1.0
15,1408,1.0
15,1426,1.0
15,1458,1.0
15,1609,1.0
15,1639,1.0
15,1663,1.0
15,1909,1.0
15,1913,1.0
15,1916,1.0
15,1921,1.0
15,1924,1.0
15,1982,1.0
15,2000,1.0
15,2002,1.0
15,2076,1.0
15,2205,1.0
15,2256,1.0
15,2339,1.0
15,2444,1.0
15,2555,1.0
15,2564,1.0
15,2929,1.0
15,2943,1.0
15,2949,1.0
15,2953,1.0
15,3193,1.0
15,3452,1.0
15,3616,-1.0
15,3728,1.0
15,3730,1.0
15,3760,1.0
15,3765,-1.0
15,3774,1.0
16,19,1.0
16,20,1.0
16,21,1.0
16,25,1.0
16,30,1.0
16,37,1.0
16,38,1.0
16,39,1.0
16,41,1.0
16,46,1.0
16,47,1.0
16,50,1.0
16,54,1.0
16,59,1.0
16,62,1.0
16,64,1.0
16,65,1.0
16,66,1.0
16,69,1.0
16,74,1.0
16,76,1.0
16,77,1.0
16,78,1.0
16,87,1.0
16,96,1.0
16,97,1.0
16,100,1.0
16,106,1.0
16,112,1.0
16,121,1.0
16,132,1.0
16,134,1.0
16,136,1.0
16,139,1.0
16,141,1.0
16,144,1.0
16,155,1.0
16,158,1.0
16,165,1.0
16,175,1.0
16,187,1.0
16,192,1.0
16,196,1.0
16,202,1.0
16,210,1.0
16,211,1.0
16,218,1.0
16,254,1.0
16,264,1.0
16,271,1.0
16,276,1.0
16,283,1.0
16,286,1.0
16,305,1.0
16,314,1.0
16,343,1.0
16,349,1.0
16,354,1.0
16,359,1.0
16,361,1.0
16,410,1.0
16,450,1.0
16,482,1.0
16,515,1.0
16,520,1.0
16,541,1.0
16,543,1.0
16,548,1.0
16,579,1.0
16,621,1.0
16,638,1.0
16,659,1.0
16,679,1.0
16,680,1.0
16,685,1.0
16,727,1.0
16,747,1.0
16,797,1.0
16,798,1.0
16,806,1.0
16,870,1.0
16,933,1.0
16,941,1.0
16,945,1.0
16,1281,1.0
16,1299,1.0
16,1303,1.0
16,1304,1.0
16,1470,1.0
16,1488,1.0
16,1489,1.0
16,1496,1.0
16,1690,1.0
16,1731,1.0
16,1734,1.0
16,1745,1.0
16,1784,1.0
16,1988,1.0
16,2104,1.0
16,2124,1.0
16,2142,1.0
16,2205,1.0
16,2737,1.0
16,2796,1.0
16,2820,1.0
16,3463,1.0
16,3581,1.0
16,3588,-1.0
16,3781,1.0
17,25,1.0
17,32,1.0
17,37,1.0
17,39,1.0
17,49,1.0
17,56,1.0
17,71,1.0
17,73,1.0
17,78,1.0
17,90,1.0
17,116,1.0
17,120,1.0
17,150,1.0
17,153,1.0
17,159,1.0
17,193,1.0
17,219,1.0
17,242,1.0
17,255,1.0
17,259,1.0
17,273,1.0
17,293,1.0
17,345,1.0
17,383,1.0
17,385,1.0
17,436,1.0
17,453,1.0
17,454,1.0
17,541,1.0
17,542,1.0
17,593,1.0
17,612,1.0
17,629,1.0
17,689,1.0
17,728,1.0
17,732,1.0
17,735,1.0
17,859,1.0
17,865,1.0
17,867,1.0
17,871,1.0
17,873,1.0
17,944,1.0
17,953,1.0
17,1129,1.0
17,1163,1.0
17,1169,1.0
17,1270,1.0
17,1283,1.0
17,1304,1.0
17,1305,1.0
17,1441,1.0
17,1476,1.0
17,1524,1.0
17,1525,1.0
17,1563,1.0
17,1702,1.0
17,1799,1.0
17,2085,1.0
17,2090,1.0
17,2096,1.0
17,2105,1.0
17,2117,1.0
17,2138,1.0
17,2198,1.0
17,2199,1.0
17,2227,1.0
17,2246,1.0
17,2689,1.0
17,2692,1.0
17,2709,1.0
17,2757,1.0
17,2802,1.0
17,2960,1.0
17,3052,1.0
17,3550,1.0
17,3743,1.0
17,3781,1.0
18,21,1.0
18,23,1.0
18,25,1.0
18,26,1.0
18,28,1.0
18,29,1.0
18,30,1.0
18,31,1.0
18,32,1.0
18,33,1.0
18,35,1.0
18,41,1.0
18,42,1.0
18,48,1.0
18,52,1.0
18,57,1.0
18,58,1.0
18,71,1.0
18,72,1.0
18,81,1.0
18,84,1.0
18,85,-1.0
18,86,1.0
18,87,1.0
18,91,1.0
18,92,1.0
18,94,1.0
18,95,1.0
18,96,1.0
18,109,1.0
18,115,1.0
18,117,1.0
18,124,1.0
18,127,1.0
18,140,1.0
18,144,1.0
18,153,1.0
18,157,1.0
18,162,1.0
18,163,1.0
18,172,1.0
18,190,1.0
18,196,1.0
18,206,1.0
18,240,1.0
18,244,1.0
18,249,1.0
18,258,1.0
18,261,1.0
18,287,1.0
18,290,1.0
18,291,1.0
18,294,1.0
18,301,1.0
18,320,1.0
18,331,1.0
18,334,1.0
18,397,1.0
18,401,1.0
18,496,1.0
18,550,1.0
18,579,1.0
18,646,1.0
18,649,1.0
18,665,1.0
18,706,1.0
18,707,1.0
18,756,1.0
18,782,1.0
18,817,1.0
18,893,1.0
18,979,1.0
18,1030,1.0
18,1183,1.0
18,1191,1.0
18,1198,1.0
18,1321,1.0
18,1367,1.0
18,1369,1.0
18,1373,1.0
18,1391,1.0
18,1573,1.0
18,1577,1.0
18,1580,1.0
18,1589,1.0
18,1881,1.0
18,2335,-1.0
18,2387,1.0
18,3184,1.0
18,3253,1.0
18,3363,1.0
18,3372,1.0
18,3569,1.0
18,3584,1.0
18,3624,-1.0
18,3741,-1.0
18,3746,1.0
18,3763,-1.0
19,21,1.0
19,25,1.0
19,29,1.0
19,30,1.0
19,36,1.0
19,37,1.0
19,40,1.0
19,44,1.0
19,46,1.0
19,51,1.0
19,59,1.0
19,64,1.0
19,65,1.0
19,69,1.0
19,82,1.0
19,87,1.0
19,89,1.0
19,107,1.0
19,121,1.0
19,130,1.0
19,132,1.0
19,144,1.0
19,151,1.0
19,154,1.0
19,158,1.0
19,175,1.0
19,176,-1.0
19,187,1.0
19,197,1.0
19,210,1.0
19,211,1.0
19,230,1.0
19,240,1.0
19,266,1.0
19,271,1.0
19,303,1.0
19,365,1.0
19,371,1.0
19,488,1.0
19,490,1.0
19,585,1.0
19,728,1.0
19,729,1.0
19,806,1.0
19,869,1.0
19,891,1.0
19,1041,1.0
19,1126,1.0
19,1144,1.0
19,1268,1.0
19,1300,1.0
19,1770,1.0
19,3695,1.0
19,3725,-1.0
19,3743,-1.0
19,3755,-1.0
19,3781,1.0
20,21,1.0
20,24,1.0
20,27,1.0
20,29,1.0
20,32,1.0
20,36,1.0
20,38,1.0
20,39,1.0
20,40,1.0
20,41,1.0
20,44,1.0
20,46,1.0
20,47,1.0
20,50,1.0
20,51,1.0
20,61,1.0
20,69,1.0
20,70,1.0
20,76,1.0
20,77,1.0
20,82,1.0
20,84,1.0
20,88,1.0
20,89,1.0
20,98,1.0
20,99,1.0
20,109,1.0
20,129,1.0
20,136,1.0
20,144,1.0
20,156,1.0
20,172,1.0
20,180,1.0
20,184,1.0
20,196,1.0
20,200,1.0
20,204,1.0
20,210,1.0
20,224,1.0
20,234,1.0
20,253,1.0
20,263,1.0
20,265,1.0
20,273,1.0
20,276,1.0
20,294,1.0
20,318,1.0
20,328,1.0
20,346,1.0
20,347,1.0
20,349,1.0
20,359,1.0
20,360,1.0
20,361,1.0
20,392,1.0
20,483,1.0
20,508,1.0
20,521,1.0
20,529,1.0
20,533,1.0
20,551,1.0
20,562,1.0
20,578,1.0
20,579,1.0
20,584,1.0
20,620,1.0
20,668,1.0
20,699,1.0
20,737,1.0
20,747,1.0
20,797,1.0
20,806,1.0
20,877,1.0
20,915,1.0
20,945,1.0
20,955,1.0
20,960,1.0
20,1003,1.0
20,1151,1.0
20,1158,1.0
20,1253,1.0
20,1296,1.0
20,1297,1.0
20,1306,1.0
20,1985,1.0
20,2485,1.0
20,2519,1.0
20,2758,1.0
20,3464,1.0
20,3730,1.0
20,3766,1.0
20,3781,1.0
21,22,1.0
21,23,1.0
21,25,1.0
21,28,1.0
21,30,1.0
21,32,1.0
21,34,1.0
21,36,1.0
21,37,1.0
21,38,1.0
21,39,1.0
21,40,1.0
21,41,1.0
21,42,1.0
21,43,1.0
21,46,1.0
21,50,1.0
21,60,1.0
21,63,1.0
21,65,1.0
21,66,1.0
21,69,1.0
21,72,1.0
21,74,1.0
21,79,1.0
21,89,1.0
21,98,1.0
21,100,1.0
21,102,1.0
21,105,1.0
21,107,1.0
21,109,1.0
21,116,1.0
21,121,1.0
21,122,1.0
21,123,1.0
21,130,1.0
21,132,1.0
21,134,1.0
21,139,1.0
21,144,1.0
21,149,1.0
21,151,1.0
21,155,1.0
21,158,1.0
21,164,1.0
21,165,1.0
21,169,-1.0
21,178,1.0
21,184,1.0
21,187,1.0
21,188,1.0
21,190,1.0
21,195,1.0
21,202,1.0
21,204,1.0
21,209,1.0
21,252,1.0
21,254,1.0
21,256,1.0
21,258,1.0
21,271,1.0
21,283,1.0
21,294,1.0
21,301,1.0
21,305,1.0
21,329,1.0
21,341,1.0
21,345,1.0
21,346,1.0
21,357,1.0
21,368,1.0
21,383,1.0
21,395,1.0
21,423,1.0
21,451,1.0
21,486,1.0
21,490,1.0
21,538,1.0
21,560,1.0
21,588,1.0
21,592,1.0
21,612,1.0
21,625,1.0
21,637,1.0
21,640,1.0
21,680,1.0
21,682,1.0
21,684,1.0
21,702,1.0
21,734,1.0
21,801,1.0
21,850,1.0
21,868,1.0
21,932,1.0
21,939,1.0
21,948,1.0
21,1022,1.0
21,1112,1.0
21,1131,1.0
21,1137,1.0
21,1217,1.0
21,1257,1.0
21,1277,1.0
21,1284,1.0
21,1294,1.0
21,1300,1.0
21,1637,1.0
21,1735,1.0
21,1743,1.0
21,2078,1.0
21,2118,1.0
21,2158,1.0
21,2170,1.0
21,2238,1.0
21,2254,1.0
21,2309,1.0
21,2316,1.0
21,2335,1.0
21,2637,1.0
21,2650,1.0
21,2744,1.0
21,2772,1.0
21,2816,1.0
21,3133,1.0
21,3661,-1.0
21,3691,-1.0
21,3696,1.0
21,3713,-1.0
21,3733,-1.0
21,3741,1.0
21,3743,-1.0
21,3757,-1.0
21,3758,-1.0
21,3761,-1.0
21,3771,-1.0
21,3778,-1.0
21,3781,
22,39,1.0
22,43,1.0
22,53,1.0
22,83,1.0
22,98,1.0
22,107,1.0
22,118,1.0
22,128,1.0
22,137,1.0
22,138,1.0
22,152,1.0
22,166,1.0
22,235,1.0
22,292,1.0
22,297,1.0
22,388,1.0
22,400,1.0
22,436,1.0
22,439,1.0
22,442,1.0
22,465,1.0
22,468,1.0
22,469,1.0
22,499,1.0
22,500,1.0
22,502,1.0
22,503,1.0
22,511,1.0
22,536,1.0
22,563,1.0
22,606,1.0
22,655,1.0
22,657,1.0
22,709,1.0
22,712,1.0
22,767,1.0
22,769,1.0
22,771,1.0
22,772,1.0
22,841,1.0
22,842,1.0
22,843,1.0
22,844,1.0
22,846,1.0
22,847,1.0
22,907,1.0
22,931,1.0
22,934,1.0
22,1077,1.0
22,1079,1.0
22,1081,1.0
22,1086,1.0
22,1130,1.0
22,1219,1.0
22,1225,1.0
22,1397,1.0
22,1399,1.0
22,1400,1.0
22,1401,1.0
22,1415,1.0
22,1421,1.0
22,1455,1.0
22,1600,1.0
22,1612,1.0
22,1910,1.0
22,1918,1.0
22,2437,1.0
22,2440,1.0
22,2442,1.0
22,2446,1.0
23,24,1.0
23,25,1.0
23,28,1.0
23,30,1.0
23,31,1.0
23,32,1.0
23,33,1.0
23,35,1.0
23,41,1.0
23,43,1.0
23,46,1.0
23,48,1.0
23,49,1.0
23,50,1.0
23,61,1.0
23,62,1.0
23,66,1.0
23,69,1.0
23,71,1.0
23,72,1.0
23,76,1.0
23,82,1.0
23,84,1.0
23,87,1.0
23,89,-1.0
23,92,1.0
23,93,1.0
23,94,1.0
23,97,1.0
23,106,1.0
23,109,1.0
23,116,1.0
23,121,1.0
23,123,1.0
23,124,1.0
23,125,1.0
23,132,1.0
23,133,1.0
23,142,1.0
23,144,1.0
23,153,1.0
23,158,1.0
23,165,1.0
23,167,1.0
23,172,1.0
23,176,1.0
23,184,1.0
23,189,-1.0
23,190,1.0
23,200,1.0
23,204,1.0
23,210,1.0
23,228,1.0
23,240,1.0
23,248,1.0
23,249,1.0
23,268,1.0
23,287,1.0
23,307,1.0
23,315,1.0
23,344,1.0
23,370,1.0
23,373,1.0
23,410,1.0
23,411,1.0
23,442,1.0
23,483,1.0
23,484,1.0
23,493,1.0
23,548,1.0
23,561,1.0
23,587,1.0
23,620,1.0
23,631,1.0
23,642,1.0
23,702,1.0
23,707,1.0
23,797,1.0
23,817,1.0
23,884,1.0
23,940,1.0
23,948,1.0
23,1028,1.0
23,1350,1.0
23,1690,1.0
23,1730,1.0
23,1855,1.0
23,2146,1.0
23,3146,1.0
23,3252,1.0
23,3464,1.0
23,3473,1.0
23,3555,-1.0
23,3690,1.0
23,3726,-1.0
23,3740,1.0
23,3743,-1.0
23,3778,-1.0
23,3781,1.0
24,25,1.0
24,28,1.0
24,30,1.0
24,31,1.0
24,32,1.0
24,35,1.0
24,36,1.0
24,40,1.0
24,42,1.0
24,46,1.0
24,51,1.0
24,52,1.0
24,54,1.0
24,59,1.0
24,61,1.0
24,77,1.0
24,89,1.0
24,94,1.0
24,96,1.0
24,114,1.0
24,121,1.0
24,123,1.0
24,132,1.0
24,139,1.0
24,141,1.0
24,142,1.0
24,144,1.0
24,165,1.0
24,171,1.0
24,176,1.0
24,186,1.0
24,189,1.0
24,227,1.0
24,243,1.0
24,248,1.0
24,257,1.0
24,264,1.0
24,265,1.0
24,283,1.0
24,286,1.0
24,294,1.0
24,317,1.0
24,328,1.0
24,331,1.0
24,369,1.0
24,394,1.0
24,395,1.0
24,478,1.0
24,486,1.0
24,491,1.0
24,522,1.0
24,591,1.0
24,592,1.0
24,640,1.0
24,655,1.0
24,662,1.0
24,685,1.0
24,692,1.0
24,695,1.0
24,700,1.0
24,738,1.0
24,798,1.0
24,800,1.0
24,803,1.0
24,812,1.0
24,875,1.0
24,948,1.0
24,1030,1.0
24,1031,1.0
24,1033,1.0
24,1135,1.0
24,1154,1.0
24,1164,1.0
24,1325,1.0
24,1335,1.0
24,1339,1.0
24,1341,1.0
24,1491,1.0
24,1763,1.0
24,1775,1.0
24,1786,1.0
24,1787,1.0
24,1791,1.0
24,1829,1.0
24,2134,1.0
24,2195,1.0
24,2279,1.0
24,2307,1.0
24,2979,1.0
24,3042,1.0
24,3070,1.0
24,3081,1.0
24,3687,1.0
24,3718,1.0
24,3726,
24,3729,1.0
24,3731,1.0
24,3743,1.0
24,3766,1.0
24,3771,-1.0
25,26,1.0
25,28,1.0
25,31,1.0
25,32,1.0
25,33,1.0
25,34,1.0
25,37,1.0
25,38,1.0
25,44,1.0
25,46,1.0
25,48,1.0
25,50,1.0
25,51,1.0
25,54,1.0
25,57,1.0
25,58,-1.0
25,61,1.0
25,65,1.0
25,66,1.0
25,68,1.0
25,69,1.0
25,72,1.0
25,74,1.0
25,82,1.0
25,84,1.0
25,87,1.0
25,92,1.0
25,94,1.0
25,99,1.0
25,104,1.0
25,110,1.0
25,111,1.0
25,115,1.0
25,124,1.0
25,127,1.0
25,131,1.0
25,132,1.0
25,141,1.0
25,144,1.0
25,154,1.0
25,156,1.0
25,164,1.0
25,165,1.0
25,169,1.0
25,171,1.0
25,172,1.0
25,176,-1.0
25,186,1.0
25,189,1.0
25,190,1.0
25,192,1.0
25,198,1.0
25,206,1.0
25,210,1.0
25,211,1.0
25,215,1.0
25,218,1.0
25,228,1.0
25,230,1.0
25,241,1.0
25,243,1.0
25,244,1.0
25,246,1.0
25,247,1.0
25,261,1.0
25,265,1.0
25,267,1.0
25,271,1.0
25,276,1.0
25,278,1.0
25,283,1.0
25,285,1.0
25,294,1.0
25,304,1.0
25,307,1.0
25,314,1.0
25,317,1.0
25,329,1.0
25,330,1.0
25,332,1.0
25,347,1.0
25,349,1.0
25,372,1.0
25,385,1.0
25,390,1.0
25,408,1.0
25,410,1.0
25,484,1.0
25,493,1.0
25,504,1.0
25,546,1.0
25,588,1.0
25,612,1.0
25,631,1.0
25,665,1.0
25,682,1.0
25,683,1.0
25,692,1.0
25,747,1.0
25,759,1.0
25,776,1.0
25,797,1.0
25,803,1.0
25,815,-1.0
25,932,1.0
25,940,1.0
25,941,1.0
25,942,1.0
25,974,1.0
25,1020,1.0
25,1029,1.0
25,1034,1.0
25,1058,1.0
25,1127,1.0
25,1136,1.0
25,1137,1.0
25,1174,1.0
25,1293,1.0
25,1308,1.0
25,1377,1.0
25,1426,1.0
25,1457,1.0
25,1500,1.0
25,1567,1.0
25,1710,1.0
25,1875,1.0
25,1945,1.0
25,2249,1.0
25,2279,1.0
25,2335,-1.0
25,2357,-1.0
25,2371,1.0
25,2388,1.0
25,2649,1.0
25,3303,1.0
25,3464,1.0
25,3478,1.0
25,3482,1.0
25,3621,1.0
25,3635,1.0
25,3692,1.0
25,3694,1.0
25,3743,1.0
25,3756,-1.0
25,3757,-1.0
25,3773,1.0
25,3776,-1.0
25,3780,-1.0
25,3781,-1.0
25,3782,-1.0
26,28,1.0
26,29,1.0
26,33,1.0
26,35,1.0
26,46,1.0
26,55,1.0
26,57,1.0
26,66,1.0
26,80,1.0
26,81,1.0
26,86,1.0
26,87,1.0
26,91,1.0
26,95,1.0
26,102,1.0
26,103,1.0
26,104,1.0
26,109,1.0
26,117,1.0
26,122,1.0
26,124,1.0
26,141,1.0
26,171,1.0
26,176,1.0
26,198,1.0
26,221,1.0
26,252,1.0
26,266,1.0
26,279,1.0
26,289,1.0
26,320,1.0
26,332,1.0
26,335,1.0
26,370,1.0
26,491,1.0
26,516,1.0
26,518,1.0
26,556,1.0
26,584,1.0
26,590,1.0
26,616,1.0
26,640,1.0
26,644,1.0
26,701,1.0
26,705,1.0
26,753,1.0
26,824,1.0
26,876,1.0
26,885,1.0
26,936,1.0
26,972,1.0
26,1054,1.0
26,1126,1.0
26,1129,1.0
26,1178,1.0
26,1186,1.0
26,1345,1.0
26,1361,1.0
26,1565,1.0
26,1771,1.0
26,2327,1.0
26,2329,1.0
26,2335,1.0
26,2386,1.0
26,2417,1.0
26,3073,1.0
26,3133,1.0
26,3144,1.0
26,3155,1.0
26,3165,1.0
26,3475,1.0
26,3479,1.0
26,3480,1.0
26,3485,1.0
26,3486,1.0
26,3609,1.0
26,3732,1.0
26,3763,1.0
26,3769,1.0
26,3773,1.0
27,36,1.0
27,49,1.0
27,75,1.0
27,79,1.0
27,88,1.0
27,101,1.0
27,129,1.0
27,131,1.0
27,194,1.0
27,253,1.0
27,274,1.0
27,313,1.0
27,321,1.0
27,326,1.0
27,400,1.0
27,405,1.0
27,407,1.0
27,484,1.0
27,488,1.0
27,513,1.0
27,579,1.0
27,669,1.0
27,670,1.0
27,674,1.0
27,676,1.0
27,725,1.0
27,856,1.0
27,930,1.0
27,954,1.0
27,1006,1.0
27,1116,1.0
27,1119,1.0
27,1236,1.0
27,1248,1.0
27,1254,1.0
27,1266,1.0
27,1448,1.0
27,1449,1.0
27,1454,1.0
27,1457,1.0
27,1673,1.0
27,2021,1.0
27,2027,1.0
27,2028,1.0
27,2030,1.0
27,2063,1.0
27,2584,1.0
27,2601,1.0
27,2603,1.0
27,2619,1.0
27,3506,1.0
27,3572,1.0
27,3739,-1.0
27,3742,1.0
28,31,1.0
28,32,1.0
28,33,1.0
28,42,1.0
28,52,1.0
28,57,1.0
28,62,1.0
28,82,1.0
28,84,1.0
28,87,1.0
28,88,1.0
28,94,1.0
28,101,1.0
28,105,1.0
28,109,1.0
28,110,1.0
28,112,1.0
28,115,1.0
28,121,1.0
28,122,1.0
28,123,1.0
28,124,1.0
28,134,1.0
28,135,1.0
28,141,1.0
28,153,1.0
28,154,1.0
28,157,1.0
28,172,1.0
28,173,1.0
28,176,
28,177,1.0
28,200,1.0
28,204,1.0
28,206,1.0
28,207,1.0
28,221,1.0
28,227,1.0
28,241,1.0
28,248,1.0
28,277,1.0
28,279,1.0
28,286,1.0
28,318,1.0
28,359,1.0
28,372,1.0
28,410,1.0
28,490,1.0
28,495,1.0
28,508,1.0
28,525,1.0
28,613,1.0
28,683,1.0
28,746,1.0
28,786,1.0
28,884,1.0
28,959,1.0
28,980,1.0
28,982,1.0
28,1045,1.0
28,1055,1.0
28,1148,1.0
28,1158,1.0
28,1187,1.0
28,1793,1.0
28,1796,1.0
28,2384,1.0
28,3263,1.0
28,3464,1.0
28,3604,1.0
28,3690,1.0
28,3773,1.0
29,30,1.0
29,31,1.0
29,32,1.0
29,35,1.0
29,40,1.0
29,41,1.0
29,42,1.0
29,46,1.0
29,52,1.0
29,55,1.0
29,57,1.0
29,81,1.0
29,89,1.0
29,94,1.0
29,95,1.0
29,102,1.0
29,110,1.0
29,111,1.0
29,113,1.0
29,115,1.0
29,118,-1.0
29,122,1.0
29,123,1.0
29,135,1.0
29,141,-1.0
29,144,1.0
29,158,1.0
29,161,1.0
29,171,1.0
29,172,1.0
29,176,-1.0
29,178,1.0
29,187,1.0
29,196,1.0
29,197,1.0
29,206,1.0
29,226,1.0
29,227,1.0
29,243,1.0
29,244,1.0
29,255,-1.0
29,265,1.0
29,277,1.0
29,284,-1.0
29,295,-1.0
29,307,1.0
29,313,-1.0
29,317,1.0
29,318,1.0
29,319,1.0
29,344,1.0
29,369,1.0
29,411,1.0
29,430,1.0
29,455,1.0
29,486,1.0
29,522,1.0
29,571,1.0
29,596,1.0
29,622,-1.0
29,626,1.0
29,642,1.0
29,685,
29,688,1.0
29,702,1.0
29,747,1.0
29,749,1.0
29,756,1.0
29,875,1.0
29,881,1.0
29,963,1.0
29,1042,1.0
29,1058,1.0
29,1062,1.0
29,1102,-1.0
29,1183,1.0
29,1194,1.0
29,1196,1.0
29,1335,1.0
29,1341,1.0
29,1345,1.0
29,1420,1.0
29,1512,1.0
29,1516,1.0
29,1539,1.0
29,1551,1.0
29,1588,1.0
29,1690,1.0
29,1731,1.0
29,1795,1.0
29,1839,1.0
29,2255,1.0
29,2969,1.0
29,2971,1.0
29,3079,1.0
29,3099,1.0
29,3163,1.0
29,3190,1.0
29,3464,1.0
29,3469,-1.0
29,3471,1.0
29,3519,-1.0
29,3558,-1.0
29,3569,-1.0
29,3599,-1.0
29,3610,-1.0
29,3694,1.0
29,3695,-1.0
29,3714,-1.0
29,3736,-1.0
29,3743,-1.0
29,3757,-1.0
29,3773,-1.0
29,3778,-1.0
29,3781,-1.0
29,3782,-1.0
30,35,1.0
30,36,1.0
30,41,1.0
30,44,1.0
30,46,1.0
30,48,1.0
30,57,1.0
30,58,1.0
30,64,1.0
30,81,-1.0
30,84,1.0
30,86,1.0
30,91,1.0
30,94,1.0
30,95,1.0
30,96,1.0
30,104,1.0
30,107,1.0
30,108,1.0
30,130,1.0
30,135,1.0
30,136,1.0
30,139,1.0
30,145,1.0
30,153,1.0
30,160,1.0
30,165,1.0
30,173,1.0
30,176,-1.0
30,184,1.0
30,187,1.0
30,218,1.0
30,221,-1.0
30,249,1.0
30,277,1.0
30,285,1.0
30,305,1.0
30,318,1.0
30,344,1.0
30,378,1.0
30,400,1.0
30,411,1.0
30,428,1.0
30,565,1.0
30,641,1.0
30,699,1.0
30,778,1.0
30,961,1.0
30,1039,1.0
30,1133,1.0
30,1145,1.0
30,1568,1.0
30,1735,1.0
30,2335,-1.0
30,2976,1.0
30,3768,1.0
31,33,1.0
31,35,1.0
31,39,1.0
31,42,1.0
31,48,1.0
31,51,1.0
31,57,1.0
31,58,1.0
31,65,1.0
31,66,1.0
31,69,1.0
31,72,1.0
31,87,1.0
31,89,1.0
31,94,1.0
31,101,1.0
31,102,1.0
31,104,1.0
31,106,1.0
31,117,1.0
31,123,1.0
31,135,1.0
31,141,1.0
31,153,1.0
31,162,1.0
31,165,1.0
31,172,1.0
31,176,1.0
31,177,1.0
31,184,1.0
31,189,1.0
31,190,1.0
31,200,1.0
31,202,1.0
31,213,1.0
31,218,1.0
31,236,1.0
31,244,1.0
31,256,1.0
31,264,1.0
31,286,1.0
31,306,1.0
31,365,1.0
31,370,1.0
31,392,1.0
31,484,1.0
31,520,1.0
31,671,1.0
31,695,1.0
31,795,1.0
31,797,1.0
31,940,1.0
31,1063,1.0
31,1505,1.0
31,1535,1.0
31,1773,1.0
31,2131,1.0
31,2133,1.0
31,2243,1.0
31,2364,1.0
31,2388,1.0
31,3311,1.0
31,3589,1.0
31,3620,1.0
31,3761,-1.0
32,33,1.0
32,40,1.0
32,41,1.0
32,42,1.0
32,44,1.0
32,47,1.0
32,49,1.0
32,57,1.0
32,64,1.0
32,68,1.0
32,69,1.0
32,70,1.0
32,76,1.0
32,80,1.0
32,86,1.0
32,87,1.0
32,94,1.0
32,104,1.0
32,110,1.0
32,111,1.0
32,114,1.0
32,124,1.0
32,135,1.0
32,136,1.0
32,145,1.0
32,153,1.0
32,166,1.0
32,176,1.0
32,182,1.0
32,198,1.0
32,203,1.0
32,207,1.0
32,227,1.0
32,243,1.0
32,252,1.0
32,254,1.0
32,289,1.0
32,294,1.0
32,304,1.0
32,311,1.0
32,319,1.0
32,325,1.0
32,349,1.0
32,361,1.0
32,369,1.0
32,375,1.0
32,403,1.0
32,407,1.0
32,430,1.0
32,458,1.0
32,481,1.0
32,486,1.0
32,502,1.0
32,539,1.0
32,543,1.0
32,549,1.0
32,552,1.0
32,585,1.0
32,586,1.0
32,622,1.0
32,628,1.0
32,634,1.0
32,640,1.0
32,648,1.0
32,702,1.0
32,734,1.0
32,738,1.0
32,797,-1.0
32,823,1.0
32,840,1.0
32,869,1.0
32,959,1.0
32,963,1.0
32,970,1.0
32,973,1.0
32,1033,1.0
32,1037,1.0
32,1129,1.0
32,1135,1.0
32,1136,1.0
32,1138,1.0
32,1143,1.0
32,1165,1.0
32,1190,1.0
32,1279,1.0
32,1282,1.0
32,1313,1.0
32,1326,1.0
32,1348,1.0
32,1475,1.0
32,1501,1.0
32,1512,1.0
32,1753,1.0
32,1759,1.0
32,1761,1.0
32,1765,1.0
32,1787,1.0
32,1795,1.0
32,1832,1.0
32,1881,1.0
32,2006,1.0
32,2104,1.0
32,2121,1.0
32,2149,1.0
32,2251,1.0
32,2595,1.0
32,2808,1.0
32,2877,1.0
32,2931,1.0
32,2967,1.0
32,3321,1.0
32,3519,1.0
32,3550,1.0
32,3565,1.0
32,3576,1.0
32,3606,1.0
32,3677,-1.0
32,3691,1.0
32,3743,1.0
32,3782,-1.0
33,35,1.0
33,42,1.0
33,57,1.0
33,58,1.0
33,66,1.0
33,80,1.0
33,84,1.0
33,87,1.0
33,91,1.0
33,115,1.0
33,117,1.0
33,119,1.0
33,122,1.0
33,124,1.0
33,127,1.0
33,130,1.0
33,135,1.0
33,140,1.0
33,153,1.0
33,157,1.0
33,196,1.0
33,204,1.0
33,206,1.0
33,207,1.0
33,218,1.0
33,246,1.0
33,247,1.0
33,248,1.0
33,279,1.0
33,287,1.0
33,289,1.0
33,290,1.0
33,291,1.0
33,307,1.0
33,319,1.0
33,334,1.0
33,350,1.0
33,396,1.0
33,397,1.0
33,415,1.0
33,428,1.0
33,489,1.0
33,584,1.0
33,648,1.0
33,707,1.0
33,893,1.0
33,979,1.0
33,982,1.0
33,1197,1.0
33,1351,1.0
33,1377,1.0
33,1380,1.0
33,1860,1.0
33,1862,1.0
33,2349,1.0
33,2368,1.0
33,2377,1.0
33,2413,1.0
33,3361,1.0
33,3703,1.0
33,3775,-1.0
34,47,1.0
34,49,1.0
34,50,1.0
34,56,1.0
34,59,1.0
34,63,1.0
34,69,
34,79,-1.0
34,84,-1.0
34,85,1.0
34,93,1.0
34,97,1.0
34,103,1.0
34,113,1.0
34,116,1.0
